10410	4323
10630	11339
6881	2963
7063	7953
5637	1696
4885	4377
9127	12344
11024	8642
6803	5453
158	5660
2156	12770
6698	2497
11192	5796
10163	75
7513	2867
1568	9851
6426	11539
5811	5669
7457	1205
3673	1125
9499	3392
7462	9761
5173	12766
12600	3153
8301	387
3834	12430
2360	1752
1246	2060
10103	2191
7532	10456
3530	1183
3857	6849
9082	8927
5372	3748
2740	21
2295	2024
7739	4258
3517	11010
1755	3379
9541	6525
8062	6301
10110	6753
9540	6555
2209	5901
3811	5512
4776	5226
5734	11783
8082	2955
571	5901
10019	8272
1868	11244
10257	7742
1683	5804
3055	6571
1880	5453
10156	12414
5665	6578
8092	10609
11705	9011
5642	2024
8983	11392
4745	10645
455	2699
2024	8500
5644	4503
2414	4356
5055	4185
2024	8501
1380	8547
2024	8506
9728	3792
10753	5673
10249	4377
5383	2104
9932	4407
10077	10955
6658	12827
9295	2297
10210	5828
665	10841
2918	144
2515	11531
10419	10502
7238	12607
3811	3503
9770	1768
3752	3826
11326	6842
4544	4197
11695	1271
5716	7956
9207	8901
9207	8894
9661	3749
11680	7545
1055	12430
7579	994
11826	9956
1943	12027
516	5901
10593	2222
5453	1268
3284	2632
4071	10218
8884	2663
11218	6501
9049	126
6748	12221
4875	4387
9855	7094
11594	5077
11300	8541
2742	9934
361	10900
5637	4828
10231	12643
12559	8738
4093	7803
7621	7185
12249	5057
3323	4960
8539	5341
8080	7480
6034	10609
7284	6845
12554	5562
4258	11510
8789	2892
1371	7123
9474	9704
10904	8733
6048	12067
1173	941
3166	4612
4966	791
615	1943
2086	12827
6715	3362
1339	5383
6748	8627
763	11270
10185	7559
375	12525
4377	12730
5262	7136
11464	6748
3485	9549
763	11277
3277	10579
2616	10553
4377	8768
5572	3542
6980	11534
10507	10893
11625	2869
12312	2708
12465	11117
9772	12120
1851	7621
2747	127
7979	12548
3542	5586
1384	3548
5057	12827
8136	8882
9200	7895
2149	5538
5580	10478
4757	142
9350	6727
3327	9100
11781	6747
5457	1568
6264	2495
11197	8700
387	7494
12557	2233
12475	7284
3992	12739
11639	2423
10396	5453
5601	12133
7571	673
3871	8507
11739	4377
526	4569
12512	2721
12788	108
9201	5315
10823	7952
8252	3877
2467	6940
6420	2755
3607	6180
8252	3881
7646	917
9469	12002
9206	11462
10244	7214
6748	11581
6748	11580
8955	4785
6748	11577
4502	3383
7706	7017
11172	11009
12512	301
6126	8323
8743	5461
4294	9595
11645	10827
9433	6991
8812	3526
10009	4071
3406	10188
12501	12315
7561	1943
6871	2955
2425	2437
7626	1206
9424	7633
8143	5901
2255	12399
12231	11328
1254	11658
5671	1468
7017	10819
11745	3315
12596	2078
1851	6303
5380	164
1713	6359
5627	11270
5901	11969
8202	2374
2819	7525
8591	6658
10283	10595
10571	8416
4438	10791
2339	12306
12220	789
5681	5923
6166	2955
10449	211
5359	5383
8328	5386
12512	9073
209	6104
11850	5133
3362	5637
10372	6959
6530	4674
7304	7841
10560	2570
5916	4562
9910	10457
1135	1328
8003	12651
8965	12634
6070	3210
223	12539
8576	10870
603	3811
2891	9164
6786	11877
2261	12656
12472	5345
5262	4954
10264	12500
7900	12607
9614	1713
3789	6849
4667	7690
9881	5936
986	3811
7098	6599
7386	9813
5962	7689
11992	7827
2774	6403
6827	1510
12827	11303
616	4748
1616	7602
10153	4438
12529	4438
9213	4590
2424	8488
2360	1175
12370	1828
8576	5660
4691	1715
4966	6352
11341	7501
1371	4411
4691	1713
4235	12567
8580	10117
7717	10625
9350	9356
9975	4743
3067	4776
7096	1277
1361	2928
12484	12876
1713	3243
12329	11578
12827	8437
3058	2572
4384	3751
1498	1880
5793	10278
3424	7185
12472	1759
5669	10010
10020	12808
5601	706
2822	12241
12399	9753
4278	4852
10422	547
1925	4377
9047	3150
2522	2649
1851	10941
12783	1851
8217	11239
1016	10427
8215	4201
11705	4682
7480	11577
6845	5453
2006	7262
9702	9841
1371	9312
12040	5945
2916	3176
570	3614
7297	1983
12805	2372
10403	12600
5955	1998
3326	4016
7494	2644
954	1371
11362	10946
5066	2431
5218	4071
9129	3067
7785	12046
546	10823
11810	1828
4078	3506
4501	8556
11645	515
11340	2955
4660	9747
5457	7262
4804	12298
12819	10663
1271	12410
1707	1293
11094	5453
10163	695
909	4939
9135	221
4691	4414
4638	11026
5742	1253
5301	12529
11442	7973
6711	3839
7303	10934
7470	383
10189	10467
7782	5637
9041	8686
9277	3002
7919	9467
11129	2629
12732	7328
11171	4464
3655	2323
5945	9361
903	10823
5734	4221
3919	1455
2919	7949
5434	6759
7919	1380
10458	5637
5391	4561
12106	8725
11665	4945
7606	9127
4724	10472
12814	373
7233	10395
1104	6558
9238	4774
4605	6897
2470	1428
6599	2149
6603	11118
844	9633
8045	1067
10115	12021
5901	3988
3293	10784
4623	389
7288	1234
3344	11118
6015	3609
2232	8492
11396	1755
11669	9893
3918	11752
1283	7626
4658	4377
1738	4283
7288	8958
6352	10791
106	2588
12399	614
9141	6712
4326	403
12204	4377
6785	12112
6719	12900
7288	2891
2900	7866
10850	11565
4648	7358
2749	615
1828	9343
5587	6748
990	2233
642	11268
4674	10467
6930	7776
2735	5174
6352	8813
4414	8866
10427	9863
7458	12040
9207	12808
6416	1713
1596	793
7853	1060
2716	5637
5660	8840
1142	5168
4981	8657
3378	6046
4388	4377
5383	5402
1795	6555
3080	11497
4170	3657
7288	5453
7213	2189
1295	1943
3768	5014
12220	1217
2158	4326
4767	8874
5114	12648
2197	7658
9244	6842
7033	1713
7998	586
4935	6330
4590	8129
2385	7827
6478	5562
9230	5771
6714	10385
10010	2024
5945	11919
8742	9948
8121	9008
11129	10163
10316	1156
8970	11625
12008	7165
229	2233
2024	10370
2024	10369
526	1382
4890	11680
6972	6912
11208	429
11919	4730
10403	6266
8000	1745
1262	9371
8029	3166
564	66
11481	11270
2715	961
5453	12505
2385	5453
6748	8259
1672	11263
2758	5383
11097	6558
5453	12497
5434	3913
4146	9892
6447	3045
5004	7237
10621	12384
12730	5800
6841	10823
7729	6463
6072	7869
8580	12372
4274	3951
6753	8923
10070	6744
5383	1051
11877	7387
9019	12430
77	2569
9174	10711
8344	12512
973	7864
8355	2024
2955	7508
3674	7870
673	6748
8884	2721
10015	9983
2820	12261
5901	8143
5315	1813
10711	2024
9343	6269
11568	9041
8790	10391
8429	2791
395	2197
4952	11794
12408	11745
11543	11152
1359	8952
4271	4330
12546	12454
4977	6599
10432	10975
11645	2232
4237	3605
11062	525
886	2024
10531	710
10438	11906
9035	11594
5077	4386
6565	4377
1932	8903
6385	11494
9213	10155
5077	4377
7703	2188
1983	7297
3145	7926
3898	2237
10215	5681
4829	1254
11208	325
6263	651
2360	3919
1696	4984
283	10593
12827	5011
1637	227
1261	7055
5383	11731
2626	11912
7644	3657
2316	3281
1067	6659
4207	12299
8858	3894
1563	9197
11714	9747
7166	10717
5383	1209
3914	9298
11582	5260
2712	2078
5983	4438
6073	3751
12546	9530
12430	10656
11547	2364
9148	2714
7496	10948
12043	10823
5316	5281
9127	6318
7052	9784
2870	9908
12621	5383
3799	7780
10823	10632
1203	9019
3906	1625
6842	3066
11840	5453
6411	7293
6711	1824
2565	7562
8594	12220
706	5653
2876	7863
6394	5660
9983	8392
12405	9121
11152	6438
10205	9677
7288	3630
20	5130
4577	6822
9920	12236
9665	4132
10296	12080
9449	7472
421	11660
6413	5660
1471	2580
3397	11654
11152	2313
7001	3811
5815	5097
11479	3857
12744	5750
7508	152
6164	4377
11425	6728
1605	9556
6268	2024
5349	3920
5734	10059
4106	8378
3723	840
8119	706
11197	6906
3413	12257
5260	9488
7351	1254
1890	5453
6860	526
8081	12570
6052	8556
2469	3364
7793	1128
10005	7338
4528	1954
3714	11149
10467	10189
4568	3947
1520	3231
6129	6234
10931	4544
11206	7347
11823	3795
4290	11625
9596	11805
3033	3811
2803	2078
1525	6711
11331	7822
12430	7042
4377	12324
11848	11758
3433	1140
2693	4160
5179	6753
1223	4247
10157	7513
4438	10939
8456	5586
11578	9429
11688	10147
1502	10155
9672	9559
6496	2835
3651	6320
6849	445
2724	9782
8477	5383
10427	9976
9128	7602
10427	8408
1567	10965
6949	6225
2522	5669
4306	2197
3371	2188
3019	7982
5300	10048
428	209
7729	12512
8027	6740
3010	4635
4682	803
6748	2902
3919	830
11078	5288
4001	5453
11799	269
6840	8374
138	6187
2955	8397
7602	4968
7602	4966
2828	3213
11916	10684
5069	9753
10823	632
2541	10548
9626	12082
66	10369
12236	402
12530	6074
1471	10566
3625	5521
9680	7146
9772	4460
10602	5558
2765	3020
128	3945
10069	11197
8546	11707
3909	6616
1943	2584
4107	6949
1943	2587
2984	2840
8200	3496
7513	1019
4819	12297
1098	2699
10711	201
10426	11744
8429	11422
10521	932
1985	7484
6966	10536
11193	5637
7237	10837
10871	2241
6423	1531
4512	7384
10456	7919
7513	4775
5604	7491
7613	9563
6279	6453
2024	5668
5453	11630
4377	7046
5453	11628
12145	7005
2024	5665
11623	12430
6240	9908
3909	1125
11617	11017
8184	9827
6112	2498
4793	1879
10764	1761
7602	9722
75	12303
8320	7992
4158	391
7898	2555
7606	5383
3765	90
7513	4779
7585	3898
12140	5323
6052	1948
3811	9932
92	2633
6377	2797
12032	12393
10807	5272
1039	10822
6849	6851
8209	6319
7666	2081
10200	5945
5453	6306
1916	2419
11912	9052
6689	4952
573	10395
207	8605
1271	2197
8556	4545
5383	7484
1188	5453
10956	9046
1701	2924
4809	6403
11374	12441
1043	4957
3515	1525
6425	10395
5788	12269
5173	12276
12829	10053
7633	11197
6090	6578
6326	6748
12206	5288
519	8159
3257	10788
10233	9837
8983	7525
11080	3830
11901	5453
7498	6711
4878	2982
4409	9376
11744	10278
4323	4568
6083	11197
4870	12298
2926	4748
7689	10203
3565	1377
12512	3060
10823	5746
706	11211
6385	6725
8894	7052
10443	2668
6145	10540
10233	11063
12741	4217
7394	4881
11714	11631
10502	932
2717	2877
10791	3609
5543	6680
1050	5453
1943	5902
2164	41
11594	4944
7047	1980
8018	7235
8794	4197
12793	4377
4377	7041
8700	1954
8779	3920
10737	10380
4071	3951
3811	2522
5453	7644
5453	7642
5453	7640
4460	11853
6498	2330
8833	10823
4456	11707
10525	10552
6104	12853
10103	7798
5237	301
4377	1795
8166	7914
10711	10214
2663	6980
8857	12394
4377	1789
6380	1943
7004	3429
6319	7847
5529	7407
3829	4900
10066	3546
10416	2865
382	10645
9637	2955
6936	3020
11843	10450
7737	528
2197	395
1393	7089
9181	3893
96	6041
12600	9902
11209	4663
9563	7168
6312	2439
9957	1695
6562	5383
5453	4029
10547	5985
2024	12027
1925	2024
213	10711
6036	5453
7116	11955
11301	2564
4307	6187
4544	2735
3679	5383
12661	12741
8187	10071
1068	12600
11781	5288
7902	3227
10724	12451
7870	6719
8984	1943
1454	3002
9586	2512
7465	5189
8760	11208
6993	6748
11026	12407
8755	7439
4377	4040
4563	8238
9278	8092
11113	3236
2772	5637
8102	4467
7492	11577
6698	1962
3406	11675
4913	6301
6759	9665
9862	7494
9302	4
1889	12372
3011	12332
7804	4411
11218	8605
4657	2114
9699	6119
271	12044
9727	2902
6305	11532
8578	8120
9454	1943
12249	2619
9166	12268
7215	7330
7696	5021
1828	4645
6089	10947
6871	12752
6168	793
7658	8488
3992	632
7933	3551
6980	8208
9505	11776
11509	10105
1851	8713
6748	4962
7942	898
941	11024
9413	11199
1768	5235
9484	1589
10550	3058
6748	4970
12512	4053
11599	5815
10633	9704
4467	1681
3370	433
2930	2641
1704	8789
7284	8789
8573	5170
5698	5971
6536	6494
7336	11173
7026	12701
896	3811
8175	207
6845	12112
4603	6039
12530	2243
2161	833
5057	12542
2908	10330
9270	6748
11447	12168
3572	10534
10620	1796
10150	3433
667	11719
10747	6297
2081	7658
6383	12399
9455	154
1765	3221
8747	5357
10393	5342
2081	7666
11695	4377
6888	6980
7324	7235
8999	5487
2834	11536
706	5383
9727	10996
5681	9019
7782	9207
7347	11206
5453	2447
7847	10866
5453	2664
2867	12549
7990	12399
7755	10496
2749	5003
4377	4534
6027	6008
6250	12431
7926	584
11690	1577
11284	11650
10163	7439
2979	6187
7926	10404
4698	8557
4377	4532
2584	7166
10438	7551
12710	1943
5971	501
2207	9682
12741	6212
1093	9146
4507	8974
6303	8157
1254	11675
92	10711
6022	4518
5994	12875
7713	8379
5813	4259
5933	1948
8213	3751
2326	10116
12169	1943
6963	5329
9490	4853
11205	3609
1657	3002
5538	12575
10512	2806
1822	5756
6104	7602
4944	708
4384	1277
3609	4691
12656	7086
4199	473
12385	12430
4951	7602
5262	4486
9018	10645
8319	4921
5627	11305
9795	8102
7954	10697
9317	10490
6749	6590
3201	8580
5402	1820
4377	6139
10523	7660
5543	5366
7602	8523
7079	4480
7322	9468
2929	865
10312	5157
6438	2876
8416	10523
7784	8655
2331	2519
2090	5584
1149	2469
7602	7891
916	2600
7602	7889
3503	9558
7943	6842
52	5179
3485	7247
6462	4675
12854	2032
2724	10419
9753	10834
12463	12347
2155	9529
7723	4409
1488	12071
10970	6810
10577	10997
3188	11043
3609	9166
10478	5756
7711	10412
2382	8231
1828	12820
4234	6748
10989	9740
4764	5057
420	5594
12290	4084
2585	159
1931	4572
5419	1943
120	4401
2266	11624
5561	4745
1435	934
6426	11659
5715	6599
2268	8974
11475	2439
1299	11340
11744	1998
7437	5383
11026	2629
9003	2024
4743	8891
10571	2177
11680	1958
4443	3020
6748	4079
3284	395
11714	9073
10115	8752
11832	9029
8677	10984
2247	9949
12799	1254
3811	617
249	9518
2024	2867
5985	9663
4259	9471
11811	12302
769	12822
2452	9671
3972	2807
6878	11043
8021	6130
5383	6428
6333	11421
12512	5425
7688	3615
12644	7299
887	2479
10567	12505
3362	10684
6765	6501
932	8591
12634	6260
10233	5851
10240	8616
465	3259
3279	8329
2970	2006
4182	1080
7684	5357
12390	6599
11676	5526
1898	12320
3487	11197
3254	6010
4881	516
8122	9639
5901	11006
10020	9438
5383	11881
6871	12483
6764	4377
11504	10500
1828	7888
6480	2207
9912	11659
10105	12456
2955	10027
6092	7123
9071	7239
1271	5383
1713	8973
5885	3784
6719	11933
5539	8582
7411	10823
6734	6308
8488	11809
2069	4360
7946	10427
5525	6946
126	1868
2600	8848
11573	5288
7112	6198
11595	12654
5129	9701
11912	1890
1378	8677
2579	10278
9449	10754
3871	5660
7079	9746
2524	8408
11205	10358
6599	3476
2495	2926
2024	3571
2024	3572
5945	4323
7549	7271
2689	8343
10247	1350
2544	12812
273	2280
9613	7513
12193	12301
11987	7993
11916	8130
4667	12430
6842	2823
7149	5453
526	7810
11404	8487
12663	7338
769	7692
7508	2197
8252	2955
8974	11888
11811	11048
3007	997
3868	10795
2024	4323
10575	10823
12808	11837
6943	9334
10920	4524
4438	9156
7304	12217
4221	706
4817	4241
8958	7288
11093	11604
8774	11113
763	8423
7746	11498
10019	8613
2701	7741
5660	2132
12659	11134
1703	5453
5066	11595
6748	4306
5383	4197
4393	10948
11033	1216
1569	5383
1851	1775
52	11054
4623	11746
8164	12741
9141	7926
7738	7513
6721	7587
9053	4774
9642	4133
5850	4674
3952	3474
9255	3865
345	1706
2955	11146
11846	7330
8252	157
6556	5305
461	8708
4543	6748
9957	12365
9805	6715
3490	5163
3572	1565
11218	403
1143	11007
8863	5383
7321	8013
6759	11537
707	11677
7347	2519
2024	11106
11197	11335
2188	7185
6309	3167
2814	9078
6748	470
12797	9237
10395	7233
6074	10070
2735	644
5453	2406
1246	10521
2104	1721
2586	10478
6445	9905
9835	7189
3867	2081
10508	4639
12512	8572
344	2479
4460	5483
5383	1755
389	1143
1233	6911
12481	3746
12430	186
6949	4660
2374	9732
833	10590
5376	1393
8013	7179
2712	6392
4438	6711
6585	2479
10022	10593
11341	3207
864	4509
7602	1907
6980	2867
4071	5218
4199	3424
7308	3751
4561	5901
9239	2069
6849	5241
6827	8937
865	9721
4893	9727
8582	12046
11341	6501
3749	10200
10571	1254
7816	128
6164	2866
241	11900
6748	10601
11301	5828
8101	2955
12565	6949
791	1321
9040	375
11285	8408
309	7038
5383	3913
6692	6128
1713	10292
2409	12656
10304	1933
4387	4100
10671	9911
10563	7288
5329	9482
8922	7680
4749	7330
12822	12399
7043	2834
9127	4093
7334	12207
11042	2955
2197	6580
7713	5627
9505	7546
3332	5383
1088	1879
12607	5219
10	8111
12133	2197
9054	10146
1618	10118
8954	1254
10119	4480
2188	8904
9210	10361
6565	2955
11213	901
12820	12656
3633	12871
3920	5068
7012	7602
4718	9018
9544	8912
11697	10839
7023	3397
9747	2400
4145	2323
4185	2024
10547	12470
10053	1956
5660	11950
10866	6711
3490	874
8408	2491
5674	231
8847	6657
986	11217
12568	7513
5995	3938
12788	12803
12792	6361
6271	11340
3259	10163
5669	6737
12430	12152
2979	11790
6711	7956
3475	12530
3796	1506
6599	1248
580	11399
4281	3546
4469	1696
11916	9684
1559	4835
1211	5716
12457	7242
6750	1828
11197	7564
3603	5660
10291	9706
10084	4825
2601	12389
1902	378
2808	3417
5173	3500
6253	7780
9376	2208
6949	11245
3417	7761
11134	6280
12518	11043
9983	1813
2550	6240
2479	10974
1954	12134
9142	1954
4360	2149
1429	4377
9073	11539
11197	7485
9222	7991
9389	3625
7419	2971
6114	1254
5048	547
9649	194
1403	6341
11580	5114
3992	2267
8308	4682
3698	3315
9646	5240
9127	8647
1858	6547
8495	7288
11208	11687
9893	944
5288	8026
6544	7513
4138	5786
7288	9168
6973	3625
9042	355
7949	207
7810	1254
3280	2645
2024	5925
6092	2197
9684	4383
6727	3914
8200	12299
9172	11744
10984	8677
6578	3378
12827	12710
12462	2606
10846	11955
1851	10990
2207	706
10645	3941
11340	11595
1335	3283
3902	5453
6557	1460
615	3952
10215	5901
12362	2497
8984	12103
12418	1344
4015	12311
11791	6655
403	833
5245	4291
10942	5189
3908	2892
4047	706
1371	3657
5785	12438
5288	5295
6040	4974
6145	2449
7375	9121
1371	3665
10395	6950
8488	2572
1828	767
3002	4348
137	5681
10719	11744
1965	5556
2955	4278
5723	10689
10220	6672
12808	106
4881	7851
5453	7059
3961	1271
4835	38
519	4896
2091	3811
6112	2701
5971	1852
9342	4460
8456	1943
3861	12172
4287	2892
2024	12188
1082	9704
409	3811
7358	2708
6725	3388
1975	11171
11302	10328
6842	12430
345	4697
1713	592
12888	1935
6394	7341
2205	2431
7304	917
4184	4762
1290	6151
5453	11755
10885	6112
5225	3396
11746	10517
5901	4161
6761	3686
9932	1618
12666	2024
2024	4899
6790	7934
9451	1485
9699	9452
10992	9127
11955	6578
12182	1943
4393	6187
6455	8017
5637	7540
1629	11912
4120	1394
7501	11341
10339	12
5827	7304
751	9647
5001	8938
2870	1958
6804	4377
3951	12738
1943	5252
12260	3449
12634	5282
11052	2591
11523	4041
9260	5629
345	3058
5901	8466
6198	9207
7813	3370
6264	6179
7378	9863
6129	5369
391	5021
3972	6603
9207	4781
11033	7602
6264	6185
8848	4698
12512	2014
8779	12445
3227	7902
9227	11595
7043	3183
10416	11191
12904	525
8355	7028
3378	5383
387	8301
763	9775
979	10467
5674	1502
70	97
12027	1271
8789	10103
9834	6792
1851	9465
2309	9073
10075	7284
6855	10928
10612	7427
3047	11197
12430	1588
706	568
1851	9467
9887	4323
10205	137
663	10645
2310	11688
2499	12142
11039	4079
10620	10010
5453	11595
10105	3490
1354	2955
10438	7774
3408	1076
793	1768
5327	3348
4751	4802
12741	3215
12034	2771
7772	2174
6748	21
9041	4651
12399	5804
1851	5281
3213	9914
10268	3231
6264	2403
9485	2024
8381	12621
9469	11431
8	11879
10609	6639
9342	4256
5637	10758
8147	9343
7919	8442
5125	2024
7919	8440
7984	3909
2982	6305
7096	3133
12439	3751
8768	7741
3199	6657
3922	140
11055	2126
7599	6980
7028	12327
1737	11364
12805	10842
5733	11744
4377	4290
1505	34
1863	9445
700	10758
12781	5332
2479	11745
11815	5936
11301	4377
3679	4660
10667	3978
6319	4878
12765	8768
3542	1526
5383	5354
5057	2221
11669	6297
520	9343
11285	1502
12765	8770
6189	11659
9132	10642
2265	526
5361	8337
6146	2194
5817	3648
6903	105
2205	7100
1943	1445
5260	3665
1294	11503
5288	3605
2539	4977
6945	6599
5750	7351
1254	4910
7713	9790
1997	2739
5220	11799
5453	2411
5693	713
945	7336
9819	6949
9957	8076
5282	1142
9035	10593
12741	3475
3174	11427
12220	6752
10645	9358
8026	9936
990	8695
11568	7590
5464	10404
3003	4745
259	1290
4053	11707
10948	11026
6715	1382
7069	5038
9163	10991
2772	5288
4738	6748
3303	8440
2495	2231
746	1863
10517	6374
11008	3752
6125	10372
3575	9181
12448	10019
12448	10017
6599	854
11408	5434
6973	12513
7285	3863
1945	12765
6574	6942
1979	1851
9353	9300
2572	1236
6599	2177
1938	3315
10891	3019
4095	1262
5453	4184
8671	2479
2623	6236
9771	3811
3860	5453
1623	5945
1318	7631
8063	5453
12439	2403
3870	10116
2089	9983
7513	3341
824	4991
11997	10464
7043	3284
4377	11559
7513	3340
8377	11817
10891	12279
10799	7665
6753	2863
8812	2014
12499	5646
4377	11564
908	6949
11701	4878
8942	5383
9991	2600
9244	4673
9474	12523
6529	2139
1559	8550
6586	12430
9326	12268
5336	2024
7672	3578
10796	6949
9505	4944
9182	7100
8952	8278
5367	301
7375	1410
1954	3020
1611	890
1655	6748
6744	389
1254	7351
12297	12726
10823	10235
3773	4811
5307	2379
8188	9941
4966	2363
1943	11577
6713	7513
8774	96
5349	7168
4810	11610
1359	5740
11362	12220
567	4864
6711	2907
2705	5462
6361	4271
4377	5855
9650	1851
454	12324
9805	593
8454	2495
134	7615
5421	4212
6052	7199
5604	7235
6361	7590
4071	1270
7891	3343
4860	10910
5453	999
2955	8081
5287	4714
5281	2838
12872	11208
11010	11547
2024	6378
5734	7288
1905	1851
361	8794
568	1943
7750	9049
1552	6658
6069	12341
7602	9029
5660	6536
428	389
8547	5734
9672	12609
6274	11988
10547	2024
1828	11873
2199	8267
2497	12268
9527	6699
7442	10461
11810	4058
5453	3388
914	10399
7474	1755
3919	2584
10037	7609
2564	8314
230	11195
7911	1713
12008	5400
9781	9980
8974	1493
9438	5551
5453	3947
11184	882
6352	4039
2718	8416
12514	4980
7586	11745
232	6558
9518	1525
6225	12306
9155	10958
5372	1756
2114	1244
8416	10753
10261	11421
2787	6637
8222	12814
8559	1943
8206	6381
449	2118
3420	5786
6359	4846
1233	6535
3226	11712
9308	12001
12739	3811
5230	7699
5453	3674
3683	6780
990	6468
1710	4747
1943	12231
671	3222
4999	2689
3209	3956
6225	10716
826	3019
2411	417
3976	6651
2511	8092
1185	7304
3409	1254
7367	6578
8166	10115
12069	3174
241	4438
7780	3215
6280	2930
12727	8429
793	4639
9928	9835
4346	5881
7171	12608
6069	12337
7602	4912
2662	10823
12389	11059
6052	6072
3819	8702
11316	3008
5637	9996
7672	2197
5096	12900
882	12384
12529	1449
11527	3822
7375	1543
7729	10837
6971	6094
3348	1454
7439	8052
11255	9979
60	3058
10412	1359
10935	11152
6278	8153
2655	1525
92	2178
2186	7449
10276	10823
5288	11392
5453	5159
3058	1271
1938	12798
9920	3965
5453	5163
11799	6435
12430	7939
5453	5167
8075	1344
11877	9637
9541	8300
6748	6756
